angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
150,5006,648,121.5586,-61.8648
150,5006,656,124.4261,-62.8747
150,5006,664,128.6398,-64.1251
150,5006,672,134.8896,-64.6623
150,5006,680,142.8605,-64.6457
150,5006,688,150.8315,-64.5880
150,5006,696,169.9725,-64.5620
150,5006,704,278.2629,-64.5613
150,5007,0,0.0000,-65.0000
150,5007,8,0.0699,-64.9855
150,5007,16,0.6811,-64.9173
150,5007,24,5.5147,-64.6276
150,5007,32,14.0905,-64.5433
150,5007,40,22.6664,-64.5540
150,5007,48,36.8228,-64.5609
150,5007,56,100.0000,-64.5618
150,5007,64,100.0302,-64.5437
150,5007,72,100.0521,-64.5041
150,5007,80,100.1640,-63.9792
150,5007,88,100.2218,-63.5235
150,5007,96,100.4145,-61.3783
150,5007,104,100.4540,-60.8559
150,5007,112,100.5070,-60.1265
150,5007,120,100.6537,-57.9916
150,5007,128,100.7865,-55.9783
150,5007,136,101.0516,-51.8599
150,5007,144,101.0911,-51.2223
150,5007,152,101.2908,-47.6570
150,5007,160,101.6275,-35.4560
150,5007,168,101.8306,-16.9946
150,5007,176,102.0338,-0.4109
150,5007,184,102.3022,13.2443
150,5007,192,102.4321,16.7944
150,5007,200,102.6065,19.1840
150,5007,208,102.6285,19.3252
150,5007,216,102.7198,19.5950
150,5007,224,102.8370,19.2838
150,5007,232,103.1991,14.9901
150,5007,240,103.2545,14.0166
150,5007,248,103.6025,6.7677
150,5007,256,103.9092,-0.5438
150,5007,264,104.0383,-3.7104
150,5007,272,104.3149,-10.4460
150,5007,280,104.4774,-14.2849
150,5007,288,104.9283,-24.0881
150,5007,296,105.0007,-25.5178
150,5007,304,105.3271,-31.4303
150,5007,312,105.3564,-31.9191
150,5007,320,105.5078,-34.3389
150,5007,328,106.0562,-41.9164
150,5007,336,106.7469,-49.8875
150,5007,344,107.4377,-55.9029
150,5007,352,108.1536,-59.7680
150,5007,360,108.2199,-60.0311
150,5007,368,108.4743,-60.9067
150,5007,376,108.6393,-61.3772
150,5007,384,108.9788,-62.1286
150,5007,392,109.3313,-62.6868
150,5007,400,109.5455,-62.9367
150,5007,408,109.6765,-63.0528
150,5007,416,109.8460,-63.1642
150,5007,424,109.9398,-63.2069
150,5007,432,109.9980,-63.2251
150,5007,440,110.2759,-63.2129
150,5007,448,110.6240,-63.0849
150,5007,456,110.7231,-63.0397
150,5007,464,111.2811,-62.7419
150,5007,472,111.3310,-62.7177
150,5007,480,111.5390,-62.6155
150,5007,488,111.7844,-62.4932
150,5007,496,111.9158,-62.4262
150,5007,504,112.5397,-62.1171
150,5007,512,112.8837,-62.0074
150,5007,520,112.9530,-61.9898
150,5007,528,113.3103,-61.8475
150,5007,536,113.7347,-61.6726
150,5007,544,113.9054,-61.6100
150,5007,552,113.9790,-61.5805
150,5007,560,114.5067,-61.3187
150,5007,568,115.7792,-61.0554
150,5007,576,116.4141,-61.1666
150,5007,584,116.4725,-61.1813
150,5007,592,116.6789,-61.2079
150,5007,600,117.2737,-61.1893
150,5007,608,118.5820,-61.3517
150,5007,616,119.3729,-61.6291
150,5007,624,119.4655,-61.6646
150,5007,632,119.6378,-61.7093
150,5007,640,120.2349,-61.7325
150,5007,648,121.5586,-61.8648
150,5007,656,124.4261,-62.8747
150,5007,664,128.6398,-64.1251
150,5007,672,134.8896,-64.6623
150,5007,680,142.8605,-64.6457
150,5007,688,150.8315,-64.5880
150,5007,696,169.9725,-64.5620
150,5007,704,278.2629,-64.5613
150,5008,0,0.0000,-65.0000
150,5008,8,0.0699,-64.9855
150,5008,16,0.6811,-64.9173
150,5008,24,5.5147,-64.6276
150,5008,32,14.0905,-64.5433
150,5008,40,22.6664,-64.5540
150,5008,48,36.8228,-64.5609
150,5008,56,100.0000,-64.5618
150,5008,64,100.0302,-64.5437
150,5008,72,100.0521,-64.5041
150,5008,80,100.1640,-63.9792
150,5008,88,100.2218,-63.5235
150,5008,96,100.4145,-61.3783
150,5008,104,100.4540,-60.8559
150,5008,112,100.5070,-60.1265
150,5008,120,100.6537,-57.9916
150,5008,128,100.7865,-55.9783
150,5008,136,101.0516,-51.8599
150,5008,144,101.0911,-51.2223
150,5008,152,101.2908,-47.6570
150,5008,160,101.6275,-35.4560
150,5008,168,101.8306,-16.9946
150,5008,176,102.0338,-0.4109
150,5008,184,102.3022,13.2443
150,5008,192,102.4321,16.7944
150,5008,200,102.6065,19.1840
150,5008,208,102.6285,19.3252
150,5008,216,102.7198,19.5950
150,5008,224,102.8370,19.2838
150,5008,232,103.1991,14.9901
150,5008,240,103.2545,14.0166
150,5008,248,103.6025,6.7677
150,5008,256,103.9092,-0.5438
150,5008,264,104.0383,-3.7104
150,5008,272,104.3149,-10.4460
150,5008,280,104.4774,-14.2849
150,5008,288,104.9283,-24.0881
150,5008,296,105.0007,-25.5178
150,5008,304,105.3271,-31.4303
150,5008,312,105.3564,-31.9191
150,5008,320,105.5078,-34.3389
150,5008,328,106.0562,-41.9164
150,5008,336,106.7469,-49.8875
150,5008,344,107.4377,-55.9029
150,5008,352,108.1536,-59.7680
150,5008,360,108.2199,-60.0311
150,5008,368,108.4743,-60.9067
150,5008,376,108.6393,-61.3772
150,5008,384,108.9788,-62.1286
150,5008,392,109.3313,-62.6868
150,5008,400,109.5455,-62.9367
150,5008,408,109.6765,-63.0528
150,5008,416,109.8460,-63.1642
150,5008,424,109.9398,-63.2069
150,5008,432,109.9980,-63.2251
150,5008,440,110.2759,-63.2129
150,5008,448,110.6240,-63.0849
150,5008,456,110.7231,-63.0397
150,5008,464,111.2811,-62.7419
150,5008,472,111.3310,-62.7177
150,5008,480,111.5390,-62.6155
150,5008,488,111.7844,-62.4932
150,5008,496,111.9158,-62.4262
150,5008,504,112.5397,-62.1171
150,5008,512,112.8837,-62.0074
150,5008,520,112.9530,-61.9898
150,5008,528,113.3103,-61.8475
150,5008,536,113.7347,-61.6726
150,5008,544,113.9054,-61.6100
150,5008,552,113.9790,-61.5805
150,5008,560,114.5067,-61.3187
150,5008,568,115.7792,-61.0554
150,5008,576,116.4141,-61.1666
150,5008,584,116.4725,-61.1813
150,5008,592,116.6789,-61.2079
150,5008,600,117.2737,-61.1893
150,5008,608,118.5820,-61.3517
150,5008,616,119.3729,-61.6291
150,5008,624,119.4655,-61.6646
150,5008,632,119.6378,-61.7093
150,5008,640,120.2349,-61.7325
150,5008,648,121.5586,-61.8648
150,5008,656,124.4261,-62.8747
150,5008,664,128.6398,-64.1251
150,5008,672,134.8896,-64.6623
150,5008,680,142.8605,-64.6457
150,5008,688,150.8315,-64.5880
150,5008,696,169.9725,-64.5620
150,5008,704,278.2629,-64.5613
150,5009,0,0.0000,-65.0000
150,5009,8,0.0699,-64.9855
150,5009,16,0.6811,-64.9173
150,5009,24,5.5147,-64.6276
150,5009,32,14.0905,-64.5433
150,5009,40,22.6664,-64.5540
150,5009,48,36.8228,-64.5609
150,5009,56,100.0000,-64.5618
150,5009,64,100.0302,-64.5437
150,5009,72,100.0521,-64.5041
150,5009,80,100.1640,-63.9792
150,5009,88,100.2218,-63.5235
150,5009,96,100.4145,-61.3783
150,5009,104,100.4540,-60.8559
150,5009,112,100.5070,-60.1265
150,5009,120,100.6537,-57.9916
150,5009,128,100.7865,-55.9783
150,5009,136,101.0516,-51.8599
150,5009,144,101.0911,-51.2223
150,5009,152,101.2908,-47.6570
150,5009,160,101.6275,-35.4560
150,5009,168,101.8306,-16.9946
150,5009,176,102.0338,-0.4109
150,5009,184,102.3022,13.2443
150,5009,192,102.4321,16.7944
150,5009,200,102.6065,19.1840
150,5009,208,102.6285,19.3252
150,5009,216,102.7198,19.5950
150,5009,224,102.8370,19.2838
150,5009,232,103.1991,14.9901
150,5009,240,103.2545,14.0166
150,5009,248,103.6025,6.7677
150,5009,256,103.9092,-0.5438
150,5009,264,104.0383,-3.7104
150,5009,272,104.3149,-10.4460
150,5009,280,104.4774,-14.2849
150,5009,288,104.9283,-24.0881
150,5009,296,105.0007,-25.5178
150,5009,304,105.3271,-31.4303
150,5009,312,105.3564,-31.9191
150,5009,320,105.5078,-34.3389
150,5009,328,106.0562,-41.9164
150,5009,336,106.7469,-49.8875
150,5009,344,107.4377,-55.9029
150,5009,352,108.1536,-59.7680
150,5009,360,108.2199,-60.0311
150,5009,368,108.4743,-60.9067
150,5009,376,108.6393,-61.3772
150,5009,384,108.9788,-62.1286
150,5009,392,109.3313,-62.6868
150,5009,400,109.5455,-62.9367
150,5009,408,109.6765,-63.0528
150,5009,416,109.8460,-63.1642
150,5009,424,109.9398,-63.2069
150,5009,432,109.9980,-63.2251
150,5009,440,110.2759,-63.2129
150,5009,448,110.6240,-63.0849
150,5009,456,110.7231,-63.0397
150,5009,464,111.2811,-62.7419
150,5009,472,111.3310,-62.7177
150,5009,480,111.5390,-62.6155
150,5009,488,111.7844,-62.4932
150,5009,496,111.9158,-62.4262
150,5009,504,112.5397,-62.1171
150,5009,512,112.8837,-62.0074
150,5009,520,112.9530,-61.9898
150,5009,528,113.3103,-61.8475
150,5009,536,113.7347,-61.6726
150,5009,544,113.9054,-61.6100
150,5009,552,113.9790,-61.5805
150,5009,560,114.5067,-61.3187
150,5009,568,115.7792,-61.0554
150,5009,576,116.4141,-61.1666
150,5009,584,116.4725,-61.1813
150,5009,592,116.6789,-61.2079
150,5009,600,117.2737,-61.1893
150,5009,608,118.5820,-61.3517
150,5009,616,119.3729,-61.6291
150,5009,624,119.4655,-61.6646
150,5009,632,119.6378,-61.7093
150,5009,640,120.2349,-61.7325
150,5009,648,121.5586,-61.8648
150,5009,656,124.4261,-62.8747
150,5009,664,128.6398,-64.1251
150,5009,672,134.8896,-64.6623
150,5009,680,142.8605,-64.6457
150,5009,688,150.8315,-64.5880
150,5009,696,169.9725,-64.5620
150,5009,704,278.2629,-64.5613
150,5010,0,0.0000,-65.0000
150,5010,8,0.0699,-64.9855
150,5010,16,0.6811,-64.9173
150,5010,24,5.5147,-64.6276
150,5010,32,14.0905,-64.5433
150,5010,40,22.6664,-64.5540
150,5010,48,36.8228,-64.5609
150,5010,56,100.0000,-64.5618
150,5010,64,100.0302,-64.5437
150,5010,72,100.0521,-64.5041
150,5010,80,100.1640,-63.9792
150,5010,88,100.2218,-63.5235
150,5010,96,100.4145,-61.3783
150,5010,104,100.4540,-60.8559
150,5010,112,100.5070,-60.1265
150,5010,120,100.6537,-57.9916
150,5010,128,100.7865,-55.9783
150,5010,136,101.0516,-51.8599
150,5010,144,101.0911,-51.2223
150,5010,152,101.2908,-47.6570
150,5010,160,101.6275,-35.4560
150,5010,168,101.8306,-16.9946
150,5010,176,102.0338,-0.4109
150,5010,184,102.3022,13.2443
150,5010,192,102.4321,16.7944
150,5010,200,102.6065,19.1840
150,5010,208,102.6285,19.3252
150,5010,216,102.7198,19.5950
150,5010,224,102.8370,19.2838
150,5010,232,103.1991,14.9901
150,5010,240,103.2545,14.0166
150,5010,248,103.6025,6.7677
150,5010,256,103.9092,-0.5438
150,5010,264,104.0383,-3.7104
150,5010,272,104.3149,-10.4460
150,5010,280,104.4774,-14.2849
150,5010,288,104.9283,-24.0881
150,5010,296,105.0007,-25.5178
150,5010,304,105.3271,-31.4303
150,5010,312,105.3564,-31.9191
150,5010,320,105.5078,-34.3389
150,5010,328,106.0562,-41.9164
150,5010,336,106.7469,-49.8875
150,5010,344,107.4377,-55.9029
150,5010,352,108.1536,-59.7680
150,5010,360,108.2199,-60.0311
150,5010,368,108.4743,-60.9067
150,5010,376,108.6393,-61.3772
150,5010,384,108.9788,-62.1286
150,5010,392,109.3313,-62.6868
150,5010,400,109.5455,-62.9367
150,5010,408,109.6765,-63.0528
150,5010,416,109.8460,-63.1642
150,5010,424,109.9398,-63.2069
150,5010,432,109.9980,-63.2251
150,5010,440,110.2759,-63.2129
150,5010,448,110.6240,-63.0849
150,5010,456,110.7231,-63.0397
150,5010,464,111.2811,-62.7419
150,5010,472,111.3310,-62.7177
150,5010,480,111.5390,-62.6155
150,5010,488,111.7844,-62.4932
150,5010,496,111.9158,-62.4262
150,5010,504,112.5397,-62.1171
150,5010,512,112.8837,-62.0074
150,5010,520,112.9530,-61.9898
150,5010,528,113.3103,-61.8475
150,5010,536,113.7347,-61.6726
150,5010,544,113.9054,-61.6100
150,5010,552,113.9790,-61.5805
150,5010,560,114.5067,-61.3187
150,5010,568,115.7792,-61.0554
150,5010,576,116.4141,-61.1666
150,5010,584,116.4725,-61.1813
150,5010,592,116.6789,-61.2079
150,5010,600,117.2737,-61.1893
150,5010,608,118.5820,-61.3517
150,5010,616,119.3729,-61.6291
150,5010,624,119.4655,-61.6646
150,5010,632,119.6378,-61.7093
150,5010,640,120.2349,-61.7325
150,5010,648,121.5586,-61.8648
150,5010,656,124.4261,-62.8747
150,5010,664,128.6398,-64.1251
150,5010,672,134.8896,-64.6623
150,5010,680,142.8605,-64.6457
150,5010,688,150.8315,-64.5880
150,5010,696,169.9725,-64.5620
150,5010,704,278.2629,-64.5613
180,6001,0,0.0000,-65.0000
180,6001,8,0.0699,-64.9855
180,6001,16,0.6811,-64.9173
180,6001,24,5.5147,-64.6276
180,6001,32,14.0905,-64.5433
180,6001,40,22.6664,-64.5540
180,6001,48,36.8228,-64.5609
180,6001,56,100.0000,-64.5618
180,6001,64,100.0343,-64.5378
180,6001,72,100.1492,-64.0822
180,6001,80,100.2221,-63.5369
180,6001,88,100.2689,-63.1035
180,6001,96,100.5629,-59.4476
180,6001,104,101.1626,-50.6063
180,6001,112,101.3062,-48.1578
180,6001,120,101.3784,-46.7062
180,6001,128,101.4811,-44.1174
180,6001,136,101.5670,-41.0634
180,6001,144,101.6366,-37.5008
180,6001,152,101.7650,-27.1773
180,6001,160,101.7964,-24.1295
180,6001,168,101.8301,-20.8501
180,6001,176,101.9282,-11.7869
180,6001,184,102.0896,0.5684
180,6001,192,102.1945,6.7749
180,6001,200,102.2867,11.0511
180,6001,208,102.4850,16.9385
180,6001,216,102.5400,17.8928
180,6001,224,102.5606,18.1842
180,6001,232,102.5884,18.5259
180,6001,240,102.6650,19.1796
180,6001,248,102.7396,19.4472
180,6001,256,102.8466,19.2901
180,6001,264,103.0072,18.0812
180,6001,272,103.2752,14.1836
180,6001,280,103.3077,13.5927
180,6001,288,103.4208,11.3904
180,6001,296,103.6543,6.2916
180,6001,304,104.0600,-3.4385
180,6001,312,104.1354,-5.2764
180,6001,320,104.2714,-8.5637
180,6001,328,104.4319,-12.3593
180,6001,336,104.8344,-21.2731
180,6001,344,105.3801,-31.4430
180,6001,352,105.5352,-33.9088
180,6001,360,105.6084,-35.0104
180,6001,368,105.6750,-35.9832
180,6001,376,105.7656,-37.2576
180,6001,384,105.8658,-38.6046
180,6001,392,105.9556,-39.7627
180,6001,400,106.0693,-41.1685
180,6001,408,106.1193,-41.7672
180,6001,416,106.3950,-44.8748
180,6001,424,106.4750,-45.7219
180,6001,432,106.5594,-46.5866
180,6001,440,107.1050,-51.4512
180,6001,448,107.1507,-51.7996
180,6001,456,107.5149,-54.2233
180,6001,464,107.9503,-56.4096
180,6001,472,107.9901,-56.5775
180,6001,480,108.1086,-57.0437
180,6001,488,108.2685,-57.5940
180,6001,496,108.4134,-58.0238
180,6001,504,108.8350,-58.9839
180,6001,512,108.8941,-59.0919
180,6001,520,109.3598,-59.7607
180,6001,528,109.4167,-59.8267
180,6001,536,109.8650,-60.2352
180,6001,544,109.9081,-60.2676
180,6001,552,110.2605,-60.4820
180,6001,560,111.1370,-60.9053
180,6001,568,113.1559,-62.0967
180,6001,576,117.0873,-64.0168
180,6001,584,123.1366,-64.8738
180,6001,592,129.4883,-64.8071
180,6001,600,135.8401,-64.6679
180,6001,608,156.1838,-64.5636
180,6001,616,183.4032,-64.5601
180,6001,624,210.6226,-64.5622
180,6001,632,260.6013,-64.5611
180,6001,640,444.7925,-64.5608
180,6001,648,488.4268,-64.5611
180,6001,656,532.0610,-64.5612
180,6001,664,575.6953,-64.5612
180,6001,672,619.3296,-64.5612
180,6001,680,662.9638,-64.5628
180,6001,688,695.0697,-64.5631
180,6001,696,714.1426,-64.5592
180,6001,704,724.2977,-64.5634
180,6001,712,734.4527,-64.5592
180,6001,720,744.6078,-64.5640
180,6001,728,754.7629,-64.5620
180,6001,736,764.9180,-64.5631
180,6001,744,775.0730,-64.5582
180,6001,752,785.2281,-64.5631
180,6001,760,794.5387,-64.5612
180,6001,768,800.5253,-64.5633
180,6001,776,805.1945,-64.5584
180,6001,784,808.4964,-64.5529
180,6001,792,811.3425,-64.5579
180,6001,800,814.1886,-64.5605
180,6001,808,817.0347,-64.5581
180,6001,816,819.7680,-64.5503
180,6001,824,821.7118,-64.5548
180,6001,832,823.1910,-64.5562
180,6001,840,824.5153,-64.5568
180,6001,848,825.8396,-64.5555
180,6001,856,827.1639,-64.5566
180,6001,864,828.4881,-64.5596
180,6001,872,829.8124,-64.5614
180,6001,880,831.1367,-64.5615
180,6001,888,833.7599,-64.5616
180,6001,896,848.2410,-64.5614
180,6001,904,1125.6425,-64.5610
180,6002,0,0.0000,-65.0000
180,6002,8,0.0699,-64.9855
180,6002,16,0.6811,-64.9173
180,6002,24,5.5147,-64.6276
180,6002,32,14.0905,-64.5433
180,6002,40,22.6664,-64.5540
180,6002,48,36.8228,-64.5609
180,6002,56,100.0000,-64.5618
180,6002,64,100.0343,-64.5378
180,6002,72,100.1492,-64.0822
180,6002,80,100.2221,-63.5369
180,6002,88,100.2689,-63.1035
180,6002,96,100.5629,-59.4476
180,6002,104,101.1626,-50.6063
180,6002,112,101.3062,-48.1578
180,6002,120,101.3784,-46.7062
180,6002,128,101.4811,-44.1174
180,6002,136,101.5670,-41.0634
180,6002,144,101.6366,-37.5008
180,6002,152,101.7650,-27.1773
180,6002,160,101.7964,-24.1295
180,6002,168,101.8301,-20.8501
180,6002,176,101.9282,-11.7869
180,6002,184,102.0896,0.5684
180,6002,192,102.1945,6.7749
180,6002,200,102.2867,11.0511
180,6002,208,102.4850,16.9385
180,6002,216,102.5400,17.8928
180,6002,224,102.5606,18.1842
180,6002,232,102.5884,18.5259
180,6002,240,102.6650,19.1796
180,6002,248,102.7396,19.4472
180,6002,256,102.8466,19.2901
180,6002,264,103.0072,18.0812
180,6002,272,103.2752,14.1836
180,6002,280,103.3077,13.5927
180,6002,288,103.4208,11.3904
180,6002,296,103.6543,6.2916
180,6002,304,104.0600,-3.4385
180,6002,312,104.1354,-5.2764
180,6002,320,104.2714,-8.5637
180,6002,328,104.4319,-12.3593
180,6002,336,104.8344,-21.2731
180,6002,344,105.3801,-31.4430
180,6002,352,105.5352,-33.9088
180,6002,360,105.6084,-35.0104
180,6002,368,105.6750,-35.9832
180,6002,376,105.7656,-37.2576
180,6002,384,105.8658,-38.6046
180,6002,392,105.9556,-39.7627
180,6002,400,106.0693,-41.1685
180,6002,408,106.1193,-41.7672
180,6002,416,106.3950,-44.8748
180,6002,424,106.4750,-45.7219
180,6002,432,106.5594,-46.5866
180,6002,440,107.1050,-51.4512
180,6002,448,107.1507,-51.7996
180,6002,456,107.5149,-54.2233
180,6002,464,107.9503,-56.4096
180,6002,472,107.9901,-56.5775
180,6002,480,108.1086,-57.0437
180,6002,488,108.2685,-57.5940
180,6002,496,108.4134,-58.0238
180,6002,504,108.8350,-58.9839
180,6002,512,108.8941,-59.0919
180,6002,520,109.3598,-59.7607
180,6002,528,109.4167,-59.8267
180,6002,536,109.8650,-60.2352
180,6002,544,109.9081,-60.2676
180,6002,552,110.2605,-60.4820
180,6002,560,111.1370,-60.9053
180,6002,568,113.1559,-62.0967
180,6002,576,117.0873,-64.0168
180,6002,584,123.1366,-64.8738
180,6002,592,129.4883,-64.8071
180,6002,600,135.8401,-64.6679
180,6002,608,156.1838,-64.5636
180,6002,616,183.4032,-64.5601
180,6002,624,210.6226,-64.5622
180,6002,632,260.6013,-64.5611
180,6002,640,444.7925,-64.5608
180,6002,648,488.4268,-64.5611
180,6002,656,532.0610,-64.5612
180,6002,664,575.6953,-64.5612
180,6002,672,619.3296,-64.5612
180,6002,680,662.9638,-64.5628
180,6002,688,695.0697,-64.5631
180,6002,696,714.1426,-64.5592
180,6002,704,724.2977,-64.5634
180,6002,712,734.4527,-64.5592
180,6002,720,744.6078,-64.5640
180,6002,728,754.7629,-64.5620
180,6002,736,764.9180,-64.5631
180,6002,744,775.0730,-64.5582
180,6002,752,785.2281,-64.5631
180,6002,760,794.5387,-64.5612
180,6002,768,800.5253,-64.5633
180,6002,776,805.1945,-64.5584
180,6002,784,808.4964,-64.5529
180,6002,792,811.3425,-64.5579
180,6002,800,814.1886,-64.5605
180,6002,808,817.0347,-64.5581
180,6002,816,819.7680,-64.5503
180,6002,824,821.7118,-64.5548
180,6002,832,823.1910,-64.5562
180,6002,840,824.5153,-64.5568
180,6002,848,825.8396,-64.5555
180,6002,856,827.1639,-64.5566
180,6002,864,828.4881,-64.5596
180,6002,872,829.8124,-64.5614
180,6002,880,831.1367,-64.5615
180,6002,888,833.7599,-64.5616
180,6002,896,848.2410,-64.5614
180,6002,904,1125.6425,-64.5610
180,6003,0,0.0000,-65.0000
180,6003,8,0.0699,-64.9855
180,6003,16,0.6811,-64.9173
180,6003,24,5.5147,-64.6276
180,6003,32,14.0905,-64.5433
180,6003,40,22.6664,-64.5540
180,6003,48,36.8228,-64.5609
180,6003,56,100.0000,-64.5618
180,6003,64,100.0343,-64.5378
180,6003,72,100.1492,-64.0822
180,6003,80,100.2221,-63.5369
180,6003,88,100.2689,-63.1035
180,6003,96,100.5629,-59.4476
180,6003,104,101.1626,-50.6063
180,6003,112,101.3062,-48.1578
180,6003,120,101.3784,-46.7062
180,6003,128,101.4811,-44.1174
180,6003,136,101.5670,-41.0634
180,6003,144,101.6366,-37.5008
180,6003,152,101.7650,-27.1773
180,6003,160,101.7964,-24.1295
180,6003,168,101.8301,-20.8501
180,6003,176,101.9282,-11.7869
180,6003,184,102.0896,0.5684
180,6003,192,102.1945,6.7749
180,6003,200,102.2867,11.0511
180,6003,208,102.4850,16.9385
180,6003,216,102.5400,17.8928
180,6003,224,102.5606,18.1842
180,6003,232,102.5884,18.5259
180,6003,240,102.6650,19.1796
180,6003,248,102.7396,19.4472
180,6003,256,102.8466,19.2901
180,6003,264,103.0072,18.0812
180,6003,272,103.2752,14.1836
180,6003,280,103.3077,13.5927
180,6003,288,103.4208,11.3904
180,6003,296,103.6543,6.2916
180,6003,304,104.0600,-3.4385
180,6003,312,104.1354,-5.2764
180,6003,320,104.2714,-8.5637
180,6003,328,104.4319,-12.3593
180,6003,336,104.8344,-21.2731
180,6003,344,105.3801,-31.4430
180,6003,352,105.5352,-33.9088
180,6003,360,105.6084,-35.0104
180,6003,368,105.6750,-35.9832
180,6003,376,105.7656,-37.2576
180,6003,384,105.8658,-38.6046
180,6003,392,105.9556,-39.7627
180,6003,400,106.0693,-41.1685
180,6003,408,106.1193,-41.7672
180,6003,416,106.3950,-44.8748
180,6003,424,106.4750,-45.7219
180,6003,432,106.5594,-46.5866
180,6003,440,107.1050,-51.4512
180,6003,448,107.1507,-51.7996
180,6003,456,107.5149,-54.2233
180,6003,464,107.9503,-56.4096
180,6003,472,107.9901,-56.5775
180,6003,480,108.1086,-57.0437
180,6003,488,108.2685,-57.5940
180,6003,496,108.4134,-58.0238
180,6003,504,108.8350,-58.9839
180,6003,512,108.8941,-59.0919
180,6003,520,109.3598,-59.7607
180,6003,528,109.4167,-59.8267
180,6003,536,109.8650,-60.2352
180,6003,544,109.9081,-60.2676
180,6003,552,110.2605,-60.4820
180,6003,560,111.1370,-60.9053
180,6003,568,113.1559,-62.0967
180,6003,576,117.0873,-64.0168
180,6003,584,123.1366,-64.8738
180,6003,592,129.4883,-64.8071
180,6003,600,135.8401,-64.6679
180,6003,608,156.1838,-64.5636
180,6003,616,183.4032,-64.5601
180,6003,624,210.6226,-64.5622
180,6003,632,260.6013,-64.5611
180,6003,640,444.7925,-64.5608
180,6003,648,488.4268,-64.5611
180,6003,656,532.0610,-64.5612
180,6003,664,575.6953,-64.5612
180,6003,672,619.3296,-64.5612
180,6003,680,662.9638,-64.5628
180,6003,688,695.0697,-64.5631
180,6003,696,714.1426,-64.5592
180,6003,704,724.2977,-64.5634
180,6003,712,734.4527,-64.5592
180,6003,720,744.6078,-64.5640
180,6003,728,754.7629,-64.5620
180,6003,736,764.9180,-64.5631
180,6003,744,775.0730,-64.5582
180,6003,752,785.2281,-64.5631
180,6003,760,794.5387,-64.5612
180,6003,768,800.5253,-64.5633
180,6003,776,805.1945,-64.5584
180,6003,784,808.4964,-64.5529
180,6003,792,811.3425,-64.5579
180,6003,800,814.1886,-64.5605
